4.734375,5.078125,1
4.71875,5.078125,1
4.6875,5.046875,1
4.671875,5.046875,1
4.703125,5.078125,1
4.671875,5.0625,1
4.65625,5.0625,1
4.65625,5.078125,1
4.65625,5.09375,1
4.640625,5.109375,1
4.640625,5.125,1
4.640625,5.140625,1
4.640625,5.15625,1
4.640625,5.171875,1
4.65625,5.171875,1
4.65625,5.1875,1
4.671875,5.203125,1
4.671875,5.21875,1
4.6875,5.234375,1
4.6875,5.25,1
4.703125,5.28125,1
4.703125,5.296875,1
4.703125,5.3125,1
4.703125,5.34375,1
4.6875,5.34375,1
4.671875,5.328125,1
4.671875,5.3125,1
4.703125,5.359375,1
4.703125,5.375,1
4.703125,5.390625,1
4.71875,5.34375,1
4.71875,5.359375,1
4.71875,5.375,1
4.71875,5.390625,1
4.71875,5.40625,1
4.71875,5.421875,1
4.71875,5.4375,1
4.71875,5.453125,1
4.71875,5.46875,1
4.71875,5.484375,1
4.734375,5.453125,1
4.734375,5.46875,1
4.734375,5.484375,1
4.734375,5.5,1
4.734375,5.515625,1
4.734375,5.53125,1
4.734375,5.546875,1
4.734375,5.5625,1
4.734375,5.578125,1
4.734375,5.59375,1
4.75,5.5625,1
4.75,5.578125,1
4.75,5.59375,1
4.75,5.609375,1
4.734375,5.65625,1
4.71875,5.640625,1
4.734375,5.671875,1
4.734375,5.6875,1
4.734375,5.703125,1
4.734375,5.71875,1
4.734375,5.734375,1
4.734375,5.75,1
4.734375,5.765625,1
4.734375,5.78125,1
4.546875,5.609375,0
4.5625,5.59375,1
4.578125,5.578125,1
4.578125,5.5625,1
4.578125,5.546875,1
4.59375,5.53125,1
4.578125,5.515625,1
4.5625,5.5,1
4.5625,5.484375,1
4.546875,5.46875,1
4.53125,5.46875,1
4.515625,5.453125,1
4.53125,5.4375,1
4.546875,5.421875,1
4.546875,5.40625,1
4.53125,5.40625,1
4.5625,5.4375,1
4.578125,5.421875,1
4.59375,5.40625,1
4.515625,5.421875,1
4.546875,5.4375,1
4.515625,5.46875,1
4.515625,5.484375,1
4.53125,5.5,1
4.515625,5.5,1
4.5,5.5,1
4.484375,5.484375,1
4.484375,5.5,1
4.46875,5.515625,1
4.453125,5.5,1
4.4375,5.5,1
4.421875,5.5,1
4.4375,5.515625,1
4.4375,5.53125,1
4.4375,5.546875,1
4.4375,5.5625,1
4.453125,5.515625,1
4.46875,5.53125,1
4.53125,5.484375,1
4.546875,5.5,1
4.5625,5.515625,1
4.578125,5.53125,1
4.59375,5.578125,1
4.546875,5.59375,1
4.390625,5.46875,0
4.40625,5.453125,1
4.421875,5.453125,1
4.4375,5.4375,1
4.4375,5.421875,1
4.4375,5.40625,1
4.453125,5.390625,1
4.46875,5.375,1
4.453125,5.375,1
4.4375,5.390625,1
4.421875,5.375,1
4.40625,5.359375,1
4.390625,5.34375,1
4.40625,5.328125,1
4.421875,5.3125,1
4.421875,5.296875,1
4.40625,5.28125,1
4.421875,5.265625,1
4.421875,5.25,1
4.421875,5.234375,1
4.40625,5.265625,1
4.40625,5.296875,1
4.40625,5.3125,1
4.421875,5.328125,1
4.390625,5.328125,1
4.390625,5.359375,1
4.375,5.375,1
4.375,5.390625,1
4.375,5.40625,1
4.390625,5.421875,1
4.40625,5.421875,1
4.375,5.421875,1
4.390625,5.375,1
4.421875,5.40625,1
4.453125,5.4375,1
4.46875,5.421875,1
4.484375,5.421875,1
4.4375,5.453125,1
4.4375,5.46875,1
4.1875,5.3125,0
4.203125,5.296875,1
4.21875,5.28125,1
4.234375,5.265625,1
4.25,5.265625,1
4.265625,5.25,1
4.265625,5.265625,1
4.28125,5.28125,1
4.296875,5.265625,1
4.296875,5.25,1
4.3125,5.234375,1
4.328125,5.21875,1
4.328125,5.203125,1
4.328125,5.1875,1
4.3125,5.1875,1
4.296875,5.1875,1
4.28125,5.1875,1
4.28125,5.203125,1
4.34375,5.21875,1
4.359375,5.21875,1
4.359375,5.234375,1
4.375,5.25,1
4.359375,5.265625,1
4.34375,5.265625,1
4.328125,5.28125,1
4.34375,5.28125,1
4.359375,5.25,1
4.34375,5.25,1
4.3125,5.21875,1
4.296875,5.21875,1
4.296875,5.234375,1
4.3125,5.265625,1
4.3125,5.28125,1
4.21875,5.296875,1
4.234375,5.3125,1
4.1875,5.296875,1
4.171875,5.28125,1
4.1875,5.265625,1
4.171875,5.296875,1
4.890625,4.765625,0
4.90625,4.75,1
4.921875,4.734375,1
4.9375,4.734375,1
4.953125,4.71875,1
4.96875,4.71875,1
4.984375,4.703125,1
5.0,4.703125,1
5.015625,4.6875,1
5.03125,4.6875,1
5.046875,4.671875,1
5.0625,4.671875,1
5.078125,4.65625,1
5.09375,4.640625,1
5.109375,4.625,1
5.125,4.609375,1
5.140625,4.59375,1
5.15625,4.578125,1
5.171875,4.5625,1
5.1875,4.546875,1
5.171875,4.546875,1
5.15625,4.59375,1
5.140625,4.609375,1
5.125,4.625,1
5.109375,4.640625,1
5.109375,4.65625,1
5.09375,4.65625,1
5.078125,4.671875,1
5.046875,4.6875,1
5.015625,4.703125,1
5.0,4.71875,1
4.984375,4.71875,1
4.953125,4.734375,1
4.9375,4.75,1
4.921875,4.75,1
4.90625,4.765625,1
3.84375,4.671875,0
3.859375,4.65625,1
3.875,4.640625,1
3.859375,4.625,1
3.890625,4.65625,1
3.90625,4.65625,1
3.921875,4.640625,1
3.9375,4.640625,1
3.953125,4.625,1
3.96875,4.640625,1
3.984375,4.625,1
3.984375,4.609375,1
4.0,4.640625,1
3.984375,4.640625,1
3.984375,4.65625,1
3.96875,4.671875,1
3.953125,4.671875,1
3.9375,4.671875,1
3.96875,4.65625,1
3.953125,4.640625,1
3.953125,4.65625,1
3.9375,4.65625,1
3.921875,4.65625,1
3.921875,4.671875,1
3.90625,4.671875,1
3.890625,4.671875,1
3.859375,4.640625,1
3.875,4.65625,1
3.875,4.671875,1
3.84375,4.65625,1
3.828125,4.640625,1
3.828125,4.625,1
3.8125,4.609375,1
3.796875,4.59375,1
3.78125,4.59375,1
3.765625,4.59375,1
3.75,4.59375,1
3.734375,4.59375,1
3.71875,4.59375,1
3.703125,4.59375,1
3.6875,4.578125,1
3.671875,4.5625,1
3.6875,4.546875,1
3.6875,4.53125,1
3.6875,4.515625,1
3.6875,4.5,1
3.703125,4.484375,1
3.71875,4.46875,1
3.734375,4.46875,1
3.75,4.46875,1
3.765625,4.453125,1
3.78125,4.453125,1
3.796875,4.453125,1
3.8125,4.4375,1
3.828125,4.421875,1
3.828125,4.4375,1
3.6875,4.484375,1
3.671875,4.5,1
3.671875,4.515625,1
3.671875,4.53125,1
3.671875,4.546875,1
3.65625,4.546875,1
3.65625,4.5625,1
3.65625,4.578125,1
3.671875,4.578125,1
3.671875,4.59375,1
3.6875,4.59375,1
3.71875,4.609375,1
3.734375,4.609375,1
3.75,4.609375,1
3.765625,4.625,1
3.78125,4.640625,1
3.765625,4.609375,1
3.78125,4.609375,1
3.796875,4.609375,1
3.8125,4.625,1
3.8125,4.640625,1
3.8125,4.65625,1
3.828125,4.65625,1
4.90625,4.625,0
4.90625,4.609375,1
4.90625,4.59375,1
4.90625,4.578125,1
4.90625,4.5625,1
4.921875,4.546875,1
4.921875,4.53125,1
4.921875,4.515625,1
4.921875,4.5,1
4.9375,4.484375,1
4.9375,4.46875,1
4.9375,4.453125,1
4.953125,4.4375,1
4.953125,4.421875,1
4.953125,4.40625,1
4.953125,4.390625,1
4.96875,4.375,1
4.96875,4.359375,1
4.96875,4.34375,1
4.984375,4.328125,1
4.984375,4.3125,1
4.984375,4.296875,1
4.984375,4.28125,1
5.0,4.265625,1
5.0,4.25,1
5.0,4.234375,1
5.0,4.21875,1
5.0,4.203125,1
5.0,4.1875,1
5.015625,4.171875,1
5.015625,4.15625,1
5.015625,4.140625,1
5.03125,4.125,1
5.03125,4.109375,1
5.046875,4.09375,1
5.046875,4.078125,1
5.0625,4.0625,1
5.0625,4.046875,1
5.078125,4.03125,1
5.078125,4.015625,1
5.09375,4.0,1
5.09375,3.984375,1
5.109375,3.96875,1
5.109375,3.953125,1
5.109375,3.9375,1
5.109375,3.921875,1
5.125,3.90625,1
5.125,3.890625,1
5.125,3.875,1
5.140625,3.859375,1
5.140625,3.84375,1
5.140625,3.828125,1
5.15625,3.8125,1
5.15625,3.796875,1
5.171875,3.78125,1
5.1875,3.765625,1
5.203125,3.75,1
5.21875,3.734375,1
5.234375,3.71875,1
5.25,3.703125,1
5.25,3.6875,1
5.234375,3.703125,1
5.21875,3.6875,1
5.203125,3.6875,1
5.1875,3.671875,1
5.203125,3.65625,1
5.203125,3.640625,1
5.203125,3.625,1
5.203125,3.609375,1
5.1875,3.640625,1
5.1875,3.65625,1
5.171875,3.671875,1
5.171875,3.6875,1
5.1875,3.6875,1
5.25,3.71875,1
5.25,3.734375,1
5.234375,3.734375,1
5.234375,3.75,1
5.21875,3.75,1
5.21875,3.765625,1
5.1875,3.75,1
5.171875,3.75,1
5.15625,3.75,1
5.203125,3.765625,1
5.171875,3.765625,1
5.15625,3.765625,1
5.15625,3.78125,1
5.140625,3.78125,1
5.140625,3.796875,1
5.140625,3.8125,1
5.125,3.84375,1
5.125,3.859375,1
5.109375,3.890625,1
5.109375,3.90625,1
5.09375,3.9375,1
5.09375,3.953125,1
5.09375,3.96875,1
5.078125,3.984375,1
5.078125,4.0,1
5.0625,4.03125,1
5.046875,4.0625,1
5.03125,4.078125,1
5.03125,4.09375,1
5.015625,4.09375,1
5.015625,4.109375,1
5.015625,4.125,1
5.0,4.140625,1
5.0,4.15625,1
5.0,4.171875,1
4.984375,4.234375,1
4.96875,4.25,1
4.953125,4.265625,1
4.953125,4.28125,1
4.9375,4.296875,1
4.9375,4.28125,1
4.921875,4.265625,1
4.90625,4.25,1
4.890625,4.25,1
4.90625,4.28125,1
4.984375,4.25,1
4.984375,4.265625,1
4.96875,4.296875,1
4.96875,4.3125,1
4.96875,4.328125,1
4.953125,4.34375,1
4.953125,4.359375,1
4.953125,4.375,1
4.9375,4.390625,1
4.9375,4.40625,1
4.9375,4.421875,1
4.9375,4.4375,1
4.921875,4.4375,1
4.921875,4.453125,1
4.921875,4.46875,1
4.921875,4.484375,1
4.90625,4.5,1
4.90625,4.515625,1
4.90625,4.53125,1
4.90625,4.546875,1
4.890625,4.578125,1
4.890625,4.59375,1
5.1875,4.515625,0
5.203125,4.5,1
5.21875,4.484375,1
5.21875,4.46875,1
5.234375,4.453125,1
5.234375,4.4375,1
5.234375,4.421875,1
5.234375,4.40625,1
5.25,4.390625,1
5.25,4.375,1
5.25,4.359375,1
5.25,4.34375,1
5.265625,4.328125,1
5.265625,4.3125,1
5.265625,4.296875,1
5.28125,4.28125,1
5.28125,4.265625,1
5.28125,4.25,1
5.28125,4.234375,1
5.28125,4.21875,1
5.28125,4.203125,1
5.28125,4.1875,1
5.28125,4.171875,1
5.28125,4.15625,1
5.296875,4.140625,1
5.296875,4.125,1
5.28125,4.109375,1
5.28125,4.09375,1
5.28125,4.078125,1
5.28125,4.0625,1
5.28125,4.046875,1
5.296875,4.03125,1
5.3125,4.015625,1
5.328125,4.0,1
5.34375,3.984375,1
5.359375,3.96875,1
5.359375,3.953125,1
5.359375,3.9375,1
5.375,3.921875,1
5.359375,3.90625,1
5.375,3.890625,1
5.390625,3.875,1
5.40625,3.859375,1
5.421875,3.84375,1
5.4375,3.828125,1
5.4375,3.8125,1
5.421875,3.796875,1
5.4375,3.78125,1
5.453125,3.765625,1
5.46875,3.75,1
5.484375,3.734375,1
5.5,3.71875,1
5.515625,3.703125,1
5.53125,3.6875,1
5.53125,3.671875,1
5.53125,3.65625,1
5.546875,3.640625,1
5.5625,3.625,1
5.5625,3.609375,1
5.578125,3.59375,1
5.578125,3.578125,1
5.5625,3.5625,1
5.5625,3.546875,1
5.578125,3.53125,1
5.5625,3.515625,1
5.5625,3.5,1
5.546875,3.484375,1
5.53125,3.5,1
5.546875,3.5,1
5.5625,3.53125,1
5.5625,3.578125,1
5.5625,3.59375,1
5.546875,3.609375,1
5.53125,3.609375,1
5.515625,3.625,1
5.546875,3.625,1
5.53125,3.625,1
5.53125,3.640625,1
5.515625,3.640625,1
5.515625,3.65625,1
5.515625,3.671875,1
5.515625,3.6875,1
5.5,3.6875,1
5.5,3.703125,1
5.484375,3.703125,1
5.515625,3.71875,1
5.484375,3.71875,1
5.46875,3.71875,1
5.5,3.734375,1
5.46875,3.734375,1
5.484375,3.75,1
5.453125,3.75,1
5.46875,3.765625,1
5.4375,3.765625,1
5.421875,3.765625,1
5.453125,3.78125,1
5.421875,3.78125,1
5.40625,3.796875,1
5.40625,3.8125,1
5.421875,3.8125,1
5.421875,3.828125,1
5.40625,3.828125,1
5.4375,3.84375,1
5.40625,3.84375,1
5.390625,3.84375,1
5.421875,3.859375,1
5.390625,3.859375,1
5.375,3.859375,1
5.375,3.875,1
5.359375,3.875,1
5.359375,3.921875,1
5.34375,3.9375,1
5.34375,3.953125,1
5.34375,3.96875,1
5.328125,3.96875,1
5.3125,3.96875,1
5.296875,3.984375,1
5.359375,3.984375,1
5.328125,3.984375,1
5.3125,3.984375,1
5.34375,4.0,1
5.3125,4.0,1
5.296875,4.0,1
5.296875,4.015625,1
5.28125,4.015625,1
5.265625,4.015625,1
5.3125,4.03125,1
5.28125,4.03125,1
5.265625,4.03125,1
5.265625,4.046875,1
5.265625,4.0625,1
5.265625,4.078125,1
5.265625,4.109375,1
5.265625,4.125,1
5.28125,4.125,1
5.28125,4.140625,1
5.265625,4.140625,1
5.265625,4.15625,1
5.265625,4.171875,1
5.265625,4.1875,1
5.25,4.203125,1
5.25,4.21875,1
5.265625,4.203125,1
5.265625,4.21875,1
5.265625,4.234375,1
5.265625,4.25,1
5.25,4.265625,1
5.265625,4.265625,1
5.265625,4.28125,1
5.25,4.28125,1
5.25,4.296875,1
5.25,4.3125,1
5.25,4.328125,1
5.234375,4.34375,1
5.234375,4.359375,1
5.234375,4.375,1
5.234375,4.390625,1
5.21875,4.40625,1
5.21875,4.421875,1
5.21875,4.4375,1
5.21875,4.453125,1
5.203125,4.453125,1
5.203125,4.46875,1
5.203125,4.484375,1
5.203125,4.515625,1
3.546875,4.125,0
3.5625,4.109375,1
3.578125,4.09375,1
3.59375,4.078125,1
3.609375,4.0625,1
3.609375,4.046875,1
3.625,4.03125,1
3.640625,4.015625,1
3.65625,4.0,1
3.671875,3.984375,1
3.671875,3.96875,1
3.6875,3.953125,1
3.703125,3.9375,1
3.703125,3.921875,1
3.703125,3.90625,1
3.703125,3.890625,1
3.703125,3.875,1
3.703125,3.859375,1
3.71875,3.84375,1
3.71875,3.828125,1
3.703125,3.828125,1
3.703125,3.84375,1
3.6875,3.9375,1
3.703125,3.96875,1
3.671875,3.953125,1
3.65625,3.9375,1
3.65625,3.921875,1
3.65625,3.90625,1
3.65625,3.890625,1
3.65625,3.875,1
3.65625,3.859375,1
3.65625,3.84375,1
3.65625,3.828125,1
3.65625,3.8125,1
3.671875,3.796875,1
3.6875,3.78125,1
3.703125,3.765625,1
3.71875,3.75,1
3.734375,3.734375,1
3.734375,3.71875,1
3.75,3.703125,1
3.75,3.6875,1
3.765625,3.671875,1
3.765625,3.65625,1
3.765625,3.640625,1
3.765625,3.625,1
3.75,3.609375,1
3.765625,3.59375,1
3.765625,3.578125,1
3.78125,3.5625,1
3.78125,3.546875,1
3.765625,3.53125,1
3.78125,3.515625,1
3.78125,3.5,1
3.796875,3.484375,1
3.78125,3.46875,1
3.796875,3.453125,1
3.796875,3.4375,1
3.796875,3.421875,1
3.78125,3.40625,1
3.765625,3.40625,1
3.75,3.40625,1
3.734375,3.390625,1
3.75,3.375,1
3.75,3.359375,1
3.765625,3.34375,1
3.765625,3.328125,1
3.78125,3.3125,1
3.796875,3.296875,1
3.8125,3.28125,1
3.828125,3.265625,1
3.84375,3.25,1
3.828125,3.28125,1
3.796875,3.28125,1
3.78125,3.296875,1
3.765625,3.3125,1
3.75,3.328125,1
3.75,3.34375,1
3.734375,3.359375,1
3.734375,3.375,1
3.71875,3.390625,1
3.734375,3.40625,1
3.734375,3.421875,1
3.75,3.421875,1
3.78125,3.4375,1
3.78125,3.453125,1
3.765625,3.453125,1
3.765625,3.46875,1
3.78125,3.484375,1
3.765625,3.484375,1
3.765625,3.5,1
3.765625,3.515625,1
3.75,3.515625,1
3.75,3.53125,1
3.75,3.546875,1
3.765625,3.546875,1
3.765625,3.5625,1
3.75,3.5625,1
3.734375,3.578125,1
3.75,3.578125,1
3.75,3.59375,1
3.734375,3.59375,1
3.71875,3.609375,1
3.703125,3.609375,1
3.6875,3.625,1
3.6875,3.640625,1
3.671875,3.65625,1
3.671875,3.640625,1
3.703125,3.625,1
3.734375,3.609375,1
3.75,3.625,1
3.75,3.65625,1
3.75,3.671875,1
3.734375,3.703125,1
3.71875,3.71875,1
3.703125,3.71875,1
3.6875,3.703125,1
3.6875,3.6875,1
3.671875,3.6875,1
3.71875,3.734375,1
3.703125,3.734375,1
3.703125,3.75,1
3.6875,3.75,1
3.71875,3.765625,1
3.6875,3.765625,1
3.671875,3.765625,1
3.671875,3.78125,1
3.65625,3.796875,1
3.6875,3.984375,1
3.65625,3.984375,1
3.640625,3.984375,1
3.671875,4.0,1
3.640625,4.0,1
3.625,4.0,1
3.65625,4.015625,1
3.625,4.015625,1
3.609375,4.015625,1
3.609375,4.03125,1
3.59375,4.03125,1
3.578125,4.046875,1
3.5625,4.0625,1
3.59375,4.046875,1
3.59375,4.0625,1
3.578125,4.078125,1
3.5625,4.078125,1
3.5625,4.09375,1
3.546875,4.09375,1
3.546875,4.109375,1
4.171875,4.015625,0
4.1875,4.0,1
4.203125,3.984375,1
4.203125,3.96875,1
4.203125,3.953125,1
4.203125,3.9375,1
4.21875,3.921875,1
4.234375,3.90625,1
4.234375,3.890625,1
4.234375,3.875,1
4.234375,3.859375,1
4.234375,3.84375,1
4.234375,3.828125,1
4.25,3.8125,1
4.25,3.796875,1
4.25,3.78125,1
4.25,3.765625,1
4.234375,3.75,1
4.234375,3.734375,1
4.234375,3.71875,1
4.21875,3.703125,1
4.203125,3.6875,1
4.1875,3.6875,1
4.171875,3.671875,1
4.171875,3.65625,1
4.171875,3.640625,1
4.1875,3.625,1
4.1875,3.609375,1
4.1875,3.59375,1
4.171875,3.59375,1
4.15625,3.578125,1
4.140625,3.5625,1
4.140625,3.578125,1
4.140625,3.59375,1
4.15625,3.59375,1
4.15625,3.609375,1
4.171875,3.609375,1
4.171875,3.625,1
4.15625,3.640625,1
4.140625,3.65625,1
4.15625,3.65625,1
4.15625,3.671875,1
4.15625,3.6875,1
4.171875,3.6875,1
4.171875,3.703125,1
4.1875,3.71875,1
4.203125,3.734375,1
4.1875,3.703125,1
4.203125,3.703125,1
4.203125,3.71875,1
4.21875,3.71875,1
4.21875,3.734375,1
4.21875,3.75,1
4.21875,3.765625,1
4.21875,3.78125,1
4.21875,3.796875,1
4.234375,3.765625,1
4.234375,3.78125,1
4.234375,3.796875,1
4.234375,3.8125,1
4.21875,3.828125,1
4.21875,3.84375,1
4.203125,3.859375,1
4.203125,3.875,1
4.203125,3.890625,1
4.1875,3.90625,1
4.21875,3.859375,1
4.21875,3.875,1
4.21875,3.890625,1
4.21875,3.90625,1
4.203125,3.90625,1
4.203125,3.921875,1
4.1875,3.921875,1
4.1875,3.953125,1
4.1875,3.96875,1
4.1875,3.984375,1
4.171875,3.984375,1
4.171875,4.0,1
4.15625,4.0,1
5.296875,3.609375,0
5.3125,3.59375,1
5.3125,3.578125,1
5.3125,3.5625,1
5.3125,3.546875,1
5.296875,3.53125,1
5.296875,3.515625,1
5.28125,3.5,1
5.28125,3.484375,1
5.296875,3.46875,1
5.28125,3.453125,1
5.28125,3.4375,1
5.265625,3.421875,1
5.28125,3.40625,1
5.296875,3.390625,1
5.3125,3.375,1
5.328125,3.375,1
5.34375,3.375,1
5.359375,3.375,1
5.375,3.390625,1
5.390625,3.390625,1
5.40625,3.390625,1
5.421875,3.390625,1
5.4375,3.375,1
5.453125,3.390625,1
5.46875,3.40625,1
5.484375,3.421875,1
5.5,3.40625,1
5.5,3.4375,1
5.515625,3.453125,1
5.5,3.453125,1
5.484375,3.453125,1
5.484375,3.4375,1
5.46875,3.421875,1
5.453125,3.421875,1
5.4375,3.421875,1
5.421875,3.421875,1
5.453125,3.40625,1
5.4375,3.390625,1
5.4375,3.40625,1
5.421875,3.40625,1
5.40625,3.40625,1
5.390625,3.40625,1
5.375,3.40625,1
5.359375,3.40625,1
5.34375,3.40625,1
5.328125,3.40625,1
5.359375,3.390625,1
5.34375,3.390625,1
5.328125,3.390625,1
5.296875,3.375,1
5.28125,3.375,1
5.265625,3.375,1
5.25,3.359375,1
5.25,3.34375,1
5.265625,3.328125,1
5.265625,3.3125,1
5.265625,3.296875,1
5.265625,3.28125,1
5.265625,3.265625,1
5.265625,3.25,1
5.265625,3.234375,1
5.265625,3.21875,1
5.265625,3.203125,1
5.265625,3.1875,1
5.25,3.171875,1
5.25,3.15625,1
5.25,3.140625,1
5.25,3.125,1
5.25,3.109375,1
5.25,3.09375,1
5.25,3.078125,1
5.25,3.0625,1
5.234375,3.046875,1
5.234375,3.03125,1
5.234375,3.015625,1
5.21875,3.0,1
5.234375,2.984375,1
5.25,2.96875,1
5.265625,2.953125,1
5.28125,2.9375,1
5.296875,2.921875,1
5.3125,2.90625,1
5.328125,2.890625,1
5.34375,2.875,1
5.359375,2.859375,1
5.375,2.84375,1
5.390625,2.828125,1
5.40625,2.8125,1
5.421875,2.8125,1
5.390625,2.8125,1
5.40625,2.828125,1
5.375,2.828125,1
5.390625,2.84375,1
5.359375,2.84375,1
5.34375,2.828125,1
5.375,2.859375,1
5.34375,2.859375,1
5.359375,2.875,1
5.34375,2.890625,1
5.328125,2.90625,1
5.3125,2.921875,1
5.28125,2.921875,1
5.296875,2.9375,1
5.265625,2.9375,1
5.25,2.9375,1
5.25,2.953125,1
5.234375,2.953125,1
5.21875,2.953125,1
5.234375,2.96875,1
5.21875,2.984375,1
5.203125,3.0,1
5.203125,3.015625,1
5.21875,3.015625,1
5.21875,3.03125,1
5.234375,3.0625,1
5.234375,3.078125,1
5.21875,3.09375,1
5.21875,3.109375,1
5.203125,3.125,1
5.1875,3.109375,1
5.171875,3.09375,1
5.171875,3.125,1
5.171875,3.140625,1
5.1875,3.15625,1
5.1875,3.171875,1
5.1875,3.1875,1
5.203125,3.140625,1
5.234375,3.09375,1
5.234375,3.109375,1
5.234375,3.125,1
5.234375,3.140625,1
5.234375,3.15625,1
5.25,3.1875,1
5.25,3.203125,1
5.25,3.21875,1
5.25,3.234375,1
5.25,3.25,1
5.25,3.265625,1
5.25,3.28125,1
5.25,3.296875,1
5.25,3.3125,1
5.25,3.328125,1
5.25,3.375,1
5.25,3.390625,1
5.3125,3.390625,1
5.3125,3.40625,1
5.28125,3.390625,1
5.265625,3.390625,1
5.296875,3.40625,1
5.265625,3.40625,1
5.25,3.421875,1
5.234375,3.421875,1
5.25,3.4375,1
5.265625,3.4375,1
5.265625,3.453125,1
5.28125,3.46875,1
5.28125,3.515625,1
5.28125,3.53125,1
5.296875,3.546875,1
5.28125,3.5625,1
5.296875,3.5625,1
5.296875,3.578125,1
5.296875,3.59375,1
5.3125,3.609375,1
3.46875,3.390625,0
3.484375,3.375,1
3.5,3.359375,1
3.5,3.34375,1
3.515625,3.328125,1
3.515625,3.3125,1
3.5,3.296875,1
3.515625,3.28125,1
3.515625,3.265625,1
3.53125,3.25,1
3.53125,3.234375,1
3.515625,3.234375,1
3.5,3.234375,1
3.484375,3.25,1
3.46875,3.25,1
3.453125,3.25,1
3.4375,3.265625,1
3.4375,3.28125,1
3.421875,3.28125,1
3.40625,3.28125,1
3.390625,3.296875,1
3.375,3.296875,1
3.359375,3.3125,1
3.359375,3.328125,1
3.375,3.3125,1
3.40625,3.296875,1
3.453125,3.265625,1
3.46875,3.265625,1
3.515625,3.25,1
3.5,3.25,1
3.5,3.265625,1
3.5,3.28125,1
3.484375,3.28125,1
3.46875,3.296875,1
3.484375,3.296875,1
3.5,3.3125,1
3.5,3.328125,1
3.484375,3.328125,1
3.484375,3.34375,1
3.484375,3.359375,1
3.46875,3.359375,1
3.453125,3.359375,1
3.4375,3.359375,1
3.421875,3.34375,1
3.421875,3.359375,1
3.421875,3.375,1
3.4375,3.375,1
3.5,3.375,1
3.46875,3.375,1
3.453125,3.375,1
3.484375,3.390625,1
4.546875,3.3125,0
4.5625,3.296875,1
4.578125,3.28125,1
4.59375,3.265625,1
4.609375,3.25,1
4.609375,3.234375,1
4.625,3.21875,1
4.625,3.203125,1
4.625,3.1875,1
4.625,3.171875,1
4.625,3.15625,1
4.625,3.140625,1
4.625,3.125,1
4.625,3.109375,1
4.625,3.09375,1
4.625,3.078125,1
4.625,3.0625,1
4.625,3.046875,1
4.609375,3.0625,1
4.59375,3.046875,1
4.578125,3.0625,1
4.5625,3.0625,1
4.546875,3.0625,1
4.53125,3.0625,1
4.515625,3.0625,1
4.5,3.0625,1
4.484375,3.0625,1
4.46875,3.078125,1
4.453125,3.078125,1
4.4375,3.078125,1
4.421875,3.078125,1
4.40625,3.078125,1
4.390625,3.078125,1
4.375,3.078125,1
4.359375,3.078125,1
4.34375,3.078125,1
4.328125,3.078125,1
4.3125,3.078125,1
4.296875,3.078125,1
4.28125,3.078125,1
4.265625,3.09375,1
4.25,3.09375,1
4.234375,3.09375,1
4.28125,3.09375,1
4.296875,3.09375,1
4.3125,3.09375,1
4.328125,3.09375,1
4.34375,3.09375,1
4.359375,3.09375,1
4.375,3.09375,1
4.390625,3.09375,1
4.40625,3.09375,1
4.421875,3.09375,1
4.4375,3.09375,1
4.453125,3.09375,1
4.484375,3.078125,1
4.5,3.078125,1
4.515625,3.09375,1
4.53125,3.09375,1
4.515625,3.078125,1
4.53125,3.078125,1
4.546875,3.078125,1
4.578125,3.078125,1
4.5625,3.078125,1
4.59375,3.0625,1
4.609375,3.078125,1
4.609375,3.09375,1
4.609375,3.109375,1
4.59375,3.125,1
4.609375,3.125,1
4.609375,3.140625,1
4.609375,3.15625,1
4.609375,3.171875,1
4.609375,3.1875,1
4.609375,3.203125,1
4.609375,3.21875,1
4.59375,3.21875,1
4.578125,3.234375,1
4.59375,3.234375,1
4.59375,3.25,1
4.578125,3.25,1
4.578125,3.265625,1
4.5625,3.265625,1
4.5625,3.28125,1
4.578125,3.296875,1
4.546875,3.296875,1
4.53125,3.28125,1
4.53125,3.265625,1
4.515625,3.25,1
4.515625,3.234375,1
4.5,3.21875,1
4.484375,3.21875,1
4.46875,3.203125,1
4.46875,3.1875,1
4.453125,3.171875,1
4.4375,3.171875,1
4.421875,3.171875,1
4.40625,3.171875,1
4.390625,3.15625,1
4.375,3.15625,1
4.359375,3.15625,1
4.34375,3.140625,1
4.328125,3.140625,1
4.3125,3.140625,1
4.296875,3.140625,1
4.28125,3.125,1
4.265625,3.125,1
4.25,3.125,1
4.234375,3.125,1
4.21875,3.125,1
4.25,3.140625,1
4.265625,3.140625,1
4.28125,3.140625,1
4.296875,3.15625,1
4.3125,3.15625,1
4.328125,3.15625,1
4.34375,3.15625,1
4.34375,3.171875,1
4.359375,3.171875,1
4.375,3.171875,1
4.390625,3.171875,1
4.390625,3.1875,1
4.40625,3.1875,1
4.421875,3.1875,1
4.4375,3.203125,1
4.4375,3.1875,1
4.453125,3.1875,1
4.453125,3.203125,1
4.46875,3.21875,1
4.484375,3.234375,1
4.5,3.234375,1
4.5,3.25,1
4.5,3.265625,1
4.515625,3.265625,1
4.515625,3.28125,1
4.53125,3.296875,1
4.5625,3.3125,1
3.8125,3.0,0
3.828125,2.984375,1
3.84375,2.96875,1
3.859375,2.953125,1
3.875,2.9375,1
3.890625,2.921875,1
